60
168
0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.600000 0.214000 0.100000 0.633000 0.500000 0.100000 0.100000 0.367000 0.500000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.512500
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.500000 0.329000 0.100000 0.367000 0.900000 0.100000 0.500000 0.367000 0.500000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.870000
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.214000 0.500000 0.367000 0.500000 0.100000 0.500000 0.367000 0.300000 0.900000 0.420000 0.000000 0.000000 0.100000 0.100000 0.500000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.876250
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.300000 0.329000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.100000 0.700000 0.580000 0.000000 0.000000 0.500000 0.100000 0.500000 0.500000 0.100000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.787500
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.329000 0.500000 0.633000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.831250
0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.329000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.500000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.505000
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.214000 0.500000 0.367000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.782500
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.500000 0.671000 0.100000 0.633000 0.500000 0.100000 0.500000 0.367000 0.100000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.748750
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.329000 0.500000 0.367000 0.500000 0.100000 0.900000 0.367000 0.300000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.710000
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.500000 0.329000 0.500000 0.633000 0.500000 0.100000 0.500000 0.367000 0.500000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.635000
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.300000 0.329000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.100000 0.700000 0.900000 0.000000 0.000000 0.500000 0.100000 0.500000 0.500000 0.100000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.865000
0.260000 0.367000 0.367000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.908750
0.420000 0.500000 0.500000 0.100000 0.633000 0.500000 0.100000 0.500000 0.367000 0.100000 0.420000 0.900000 0.900000 0.900000 0.900000 0.900000 0.100000 0.500000 0.367000 0.500000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.772500
0.420000 0.633000 0.233000 0.900000 0.633000 0.500000 0.100000 0.500000 0.367000 0.500000 0.740000 0.367000 0.100000 0.100000 0.900000 0.100000 0.900000 0.900000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.908750
0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.600000 0.214000 0.100000 0.633000 0.500000 0.100000 0.100000 0.367000 0.500000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.632500
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.300000 0.329000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.100000 0.900000 0.260000 0.000000 0.000000 0.500000 0.100000 0.900000 0.900000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.733750
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.500000 0.214000 0.900000 0.633000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.260000 0.000000 0.000000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.808750
0.420000 0.633000 0.767000 0.100000 0.633000 0.500000 0.100000 0.500000 0.367000 0.100000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.633000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.900000 0.700000 0.200000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.645000
0.260000 0.633000 0.633000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.740000 0.633000 0.100000 0.100000 0.100000 0.100000 0.500000 0.900000 0.633000 0.900000 0.700000 0.367000 0.100000 0.100000 0.100000 0.900000 0.100000 0.500000 0.900000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.956250
0.420000 0.500000 0.500000 0.100000 0.633000 0.500000 0.100000 0.500000 0.367000 0.100000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.633000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.900000 0.700000 0.200000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.671250
0.260000 0.233000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.860000
0.420000 0.633000 0.233000 0.900000 0.633000 0.500000 0.100000 0.500000 0.367000 0.500000 0.420000 0.633000 0.100000 0.100000 0.900000 0.900000 0.100000 0.500000 0.367000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.865000
0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.600000 0.329000 0.100000 0.900000 0.500000 0.100000 0.100000 0.367000 0.500000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.676250
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.329000 0.500000 0.633000 0.500000 0.100000 0.500000 0.367000 0.300000 0.900000 0.420000 0.000000 0.000000 0.100000 0.100000 0.500000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.787500
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.797500
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.500000 0.557000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.900000 0.420000 0.000000 0.000000 0.100000 0.100000 0.500000 0.900000 0.633000 0.900000 0.700000 0.300000 0.100000 0.100000 0.100000 0.900000 0.100000 0.500000 0.900000 0.100000 0.888750
0.420000 0.500000 0.367000 0.500000 0.633000 0.500000 0.100000 0.500000 0.367000 0.500000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.633000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.580000
0.260000 0.633000 0.367000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.613750
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.300000 0.329000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.100000 0.700000 0.740000 0.000000 0.000000 0.500000 0.100000 0.500000 0.500000 0.100000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.821250
0.420000 0.767000 0.900000 0.100000 0.633000 0.500000 0.100000 0.500000 0.367000 0.100000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.633000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.900000 0.700000 0.200000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.528750
0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.600000 0.329000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.500000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.673750
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.400000 0.557000 0.100000 0.633000 0.500000 0.100000 0.500000 0.367000 0.100000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.618750
0.260000 0.633000 0.633000 0.100000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.633000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.900000 0.700000 0.200000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.541250
0.420000 0.500000 0.633000 0.100000 0.633000 0.500000 0.100000 0.500000 0.367000 0.100000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.633000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.900000 0.700000 0.200000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.733750
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.300000 0.329000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.100000 0.700000 0.900000 0.000000 0.000000 0.900000 0.100000 0.500000 0.500000 0.100000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.821250
0.420000 0.500000 0.633000 0.100000 0.633000 0.500000 0.100000 0.500000 0.367000 0.100000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.633000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.850000
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.500000 0.557000 0.100000 0.367000 0.500000 0.100000 0.500000 0.367000 0.100000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.896250
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.600000 0.443000 0.500000 0.900000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.260000 0.000000 0.000000 0.100000 0.100000 0.100000 0.500000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.813750
0.420000 0.367000 0.100000 0.500000 0.367000 0.900000 0.100000 0.500000 0.367000 0.900000 0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.633000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.331250
0.260000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.329000 0.100000 0.367000 0.100000 0.500000 0.900000 0.633000 0.500000 0.900000 0.420000 0.000000 0.000000 0.100000 0.100000 0.500000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.766250
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.600000 0.557000 0.500000 0.633000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.688750
0.420000 0.500000 0.233000 0.500000 0.367000 0.500000 0.100000 0.500000 0.367000 0.500000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.500000 0.557000 0.100000 0.367000 0.100000 0.100000 0.500000 0.100000 0.100000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.370000
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.700000 0.557000 0.900000 0.900000 0.500000 0.100000 0.500000 0.367000 0.300000 0.300000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.900000 0.500000 0.100000 0.100000 0.100000 0.100000 0.900000 0.900000 0.633000 0.633000 0.777500
0.420000 0.900000 0.233000 0.100000 0.633000 0.500000 0.100000 0.100000 0.367000 0.500000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.000000 0.000000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.518750
0.580000 0.233000 0.100000 0.100000 0.100000 0.500000 0.100000 0.500000 0.900000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.500000 0.700000 0.671000 0.900000 0.900000 0.500000 0.100000 0.500000 0.367000 0.300000 0.900000 0.420000 0.000000 0.000000 0.100000 0.100000 0.500000 0.900000 0.633000 0.900000 0.300000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.100000 0.782500
