3
2178
38.000000 -13.570000 166.200000 5.900000
125.000000 -17.610000 -174.450000 6.300000
44.000000 13.410000 122.870000 5.900000
105.000000 -56.050000 -27.370000 6.200000
45.000000 36.440000 141.170000 6.000000
167.000000 18.120000 145.830000 5.900000
84.000000 -21.400000 169.870000 6.000000
18.000000 32.490000 104.180000 6.200000
33.000000 40.670000 30.690000 6.000000
5.000000 64.690000 -160.230000 5.800000
19.000000 -4.830000 102.040000 5.800000
38.000000 29.280000 130.440000 5.800000
22.000000 6.510000 -84.440000 5.800000
16.000000 40.550000 139.210000 5.900000
89.000000 -38.270000 177.220000 5.800000
73.000000 -19.420000 -69.330000 6.000000
24.000000 -38.840000 46.430000 5.900000
39.000000 -30.620000 -178.070000 6.200000
56.000000 19.420000 -104.980000 6.000000
0.000000 49.840000 78.920000 5.800000
35.000000 12.910000 125.890000 6.000000
146.000000 -34.280000 -176.530000 6.000000
20.000000 0.510000 97.890000 5.800000
13.000000 -14.560000 166.800000 6.300000
21.000000 -9.550000 152.210000 5.800000
15.000000 37.020000 95.730000 5.800000
1.000000 24.310000 93.520000 5.800000
31.000000 -8.890000 157.950000 5.800000
531.000000 -5.710000 125.420000 6.300000
34.000000 -6.500000 71.400000 6.100000
111.000000 38.330000 73.170000 5.900000
329.000000 46.210000 142.450000 5.900000
50.000000 -10.750000 166.340000 5.900000
85.000000 -10.220000 161.480000 5.900000
12.000000 -3.650000 143.370000 5.800000
25.000000 -33.890000 179.520000 5.800000
70.000000 -8.620000 125.070000 5.800000
51.000000 29.300000 130.410000 5.900000
25.000000 15.080000 122.010000 5.800000
30.000000 -17.590000 -172.310000 6.000000
26.000000 1.350000 126.400000 5.800000
56.000000 34.570000 140.370000 5.800000
159.000000 44.210000 145.450000 6.100000
23.000000 -9.930000 119.600000 5.800000
75.000000 18.250000 -96.580000 6.600000
164.000000 36.480000 71.050000 5.800000
34.000000 22.190000 121.420000 6.400000
33.000000 -10.580000 161.750000 5.800000
44.000000 1.420000 126.360000 6.000000
543.000000 -23.450000 -179.870000 5.900000
45.000000 3.430000 128.010000 6.100000
36.000000 55.200000 161.950000 5.800000
475.000000 28.270000 139.550000 5.800000
60.000000 -9.800000 108.490000 6.000000
12.000000 -18.940000 -173.720000 5.900000
49.000000 43.470000 146.590000 6.300000
0.000000 73.320000 54.550000 6.000000
398.000000 30.890000 138.480000 6.100000
14.000000 60.220000 -141.270000 5.900000
111.000000 36.450000 31.720000 5.800000
79.000000 -6.040000 148.770000 5.800000
102.000000 -23.530000 -177.270000 6.600000
14.000000 -11.120000 125.150000 5.900000
33.000000 -54.740000 -38.300000 5.900000
14.000000 -15.470000 166.910000 5.900000
175.000000 20.450000 122.140000 6.000000
74.000000 -4.670000 153.250000 5.800000
13.000000 10.720000 -41.680000 6.000000
64.000000 -6.390000 154.920000 5.900000
33.000000 -39.850000 87.740000 5.800000
50.000000 -7.310000 -81.270000 5.800000
54.000000 -28.650000 -177.380000 5.900000
35.000000 -17.150000 -171.570000 6.000000
13.000000 -9.290000 158.460000 6.000000
20.000000 -21.890000 -70.070000 6.000000
45.000000 51.340000 -179.290000 5.800000
144.000000 49.450000 154.400000 5.900000
30.000000 -21.660000 169.810000 6.000000
12.000000 54.800000 -161.290000 5.900000
90.000000 2.340000 128.400000 6.600000
27.000000 46.410000 141.160000 5.800000
46.000000 -29.340000 -68.090000 5.900000
34.000000 35.980000 -17.560000 6.500000
87.000000 -6.550000 147.280000 5.800000
10.000000 6.750000 -82.720000 6.100000
11.000000 -22.080000 -174.600000 5.800000
118.000000 -6.390000 146.310000 5.900000
50.000000 33.470000 140.950000 5.900000
196.000000 36.500000 70.580000 5.800000
10.000000 53.080000 173.580000 6.000000
148.000000 18.000000 -64.670000 5.800000
373.000000 -6.440000 127.960000 5.800000
0.000000 49.920000 78.830000 6.200000
40.000000 43.330000 146.030000 5.900000
215.000000 -13.350000 167.130000 5.900000
64.000000 9.200000 126.190000 5.800000
37.000000 -15.250000 -173.530000 5.800000
46.000000 -1.590000 99.950000 5.800000
57.000000 -16.110000 -173.870000 5.800000
31.000000 8.140000 -38.120000 5.800000
217.000000 36.410000 71.150000 5.900000
23.000000 -6.260000 151.860000 5.800000
15.000000 -3.970000 -80.660000 6.300000
37.000000 28.040000 93.750000 5.900000
256.000000 -15.890000 -175.040000 6.100000
13.000000 -26.160000 -70.590000 5.800000
33.000000 -52.770000 160.170000 6.000000
135.000000 -16.960000 -174.610000 6.100000
305.000000 -14.950000 -175.810000 5.900000
25.000000 -11.030000 163.410000 5.800000
36.000000 20.950000 120.260000 6.100000
0.000000 73.310000 54.700000 5.900000
24.000000 -60.750000 -25.600000 6.400000
107.000000 13.840000 145.380000 5.800000
35.000000 -28.780000 -71.190000 5.900000
18.000000 -15.370000 -173.030000 6.000000
39.000000 -22.910000 -70.480000 5.800000
63.000000 17.980000 -97.160000 6.000000
54.000000 -19.090000 168.710000 5.800000
10.000000 -58.470000 -15.970000 6.000000
33.000000 -26.600000 -114.590000 5.800000
15.000000 -3.520000 143.860000 6.000000
38.000000 42.980000 146.200000 5.900000
573.000000 49.470000 147.080000 5.900000
62.000000 50.780000 157.190000 6.000000
33.000000 -16.220000 -173.080000 6.000000
52.000000 33.480000 141.050000 5.900000
32.000000 39.830000 143.160000 5.900000
32.000000 38.240000 23.260000 5.800000
55.000000 56.650000 -156.720000 6.400000
30.000000 52.740000 172.050000 5.800000
33.000000 -4.520000 140.240000 5.900000
110.000000 42.480000 142.150000 6.400000
43.000000 -4.930000 153.180000 6.600000
11.000000 -24.910000 -175.160000 6.400000
0.000000 73.390000 54.910000 6.500000
52.000000 37.770000 141.770000 6.000000
12.000000 -30.520000 -178.010000 5.800000
34.000000 -49.570000 163.930000 5.800000
93.000000 -14.790000 -72.660000 5.800000
98.000000 -56.240000 -27.900000 5.800000
27.000000 42.030000 143.890000 5.800000
43.000000 -13.980000 166.190000 6.200000
36.000000 -1.960000 -80.990000 5.800000
37.000000 -20.030000 168.910000 6.000000
10.000000 1.160000 94.200000 6.200000
32.000000 6.980000 123.890000 5.900000
33.000000 -32.670000 -178.210000 5.800000
5.000000 -15.360000 -173.300000 5.800000
16.000000 44.680000 149.370000 5.900000
72.000000 -31.300000 -177.670000 5.800000
119.000000 -16.310000 -71.660000 6.000000
37.000000 32.480000 132.280000 6.200000
107.000000 36.190000 70.810000 6.000000
36.000000 45.560000 151.620000 5.800000
19.000000 30.710000 141.820000 5.800000
3.000000 17.760000 -101.300000 6.300000
11.000000 52.260000 -168.840000 5.800000
122.000000 -0.160000 -78.600000 5.800000
3.000000 36.250000 1.610000 6.000000
41.000000 54.920000 167.870000 5.800000
