58
364
0.000000 0.296296 0.000000 0.168831 0.000000 0.250000 0.000000 0.660000 0.000000 0.660000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.466667 0.000000 0.685393 0.000000 0.000000 0.000000 1.000000 0.000000 0.198020 0.000000 1.000000
0.000000 0.574074 0.000000 0.233766 0.000000 0.291667 0.000000 0.660000 0.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.600000 0.000000 0.094382 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.500000
0.000000 0.407407 0.000000 0.376623 0.000000 0.375000 0.000000 0.660000 0.000000 0.660000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.000000 1.000000 0.000000 0.000000 0.330000 0.000000 0.000000 0.000000 1.000000 0.000000 0.176471 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.586667 0.000000 0.067416 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.500000
0.000000 0.000000 1.000000 0.298701 0.000000 0.000000 1.000000 0.000000 1.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000
0.000000 0.537037 0.000000 0.662338 0.000000 0.000000 1.000000 0.000000 1.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.330000 0.000000 0.500000 0.000000 1.000000 0.000000 0.729412 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.760000 0.000000 0.089888 0.000000 0.000000 0.000000 0.000000 1.000000 0.514851 0.000000 0.000000
0.000000 0.574074 0.000000 0.454545 0.000000 0.000000 1.000000 0.660000 0.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000
0.000000 0.574074 0.000000 0.428571 0.000000 0.375000 0.000000 0.660000 0.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.330000 0.000000 0.000000 0.000000 0.500000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.933333 0.000000 0.095506 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.500000
0.000000 0.722222 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 0.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.330000 0.000000 0.000000 0.000000 1.000000 0.000000 0.470588 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.425743 0.000000 0.500000
0.000000 0.481481 0.000000 0.090909 0.000000 0.125000 0.000000 0.660000 0.000000 0.660000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.330000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.660000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.560000 0.000000 0.719101 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.000000 0.481481 0.000000 0.389610 0.000000 0.312500 0.000000 1.000000 0.000000 0.330000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.733333 0.000000 0.068539 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.500000
0.000000 0.333333 0.000000 0.350649 0.000000 0.500000 0.000000 0.660000 0.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.330000 0.000000 0.000000 0.000000 0.500000 0.000000 0.000000 1.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.973333 0.000000 0.061798 0.000000 0.000000 1.000000 0.000000 0.000000 0.405941 0.000000 0.500000
0.000000 0.537037 0.000000 0.090909 0.000000 0.625000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.085333 0.000000 0.404494 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.000000 0.000000 1.000000 0.194805 0.000000 0.416667 0.000000 0.660000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.500000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.560000 0.000000 0.808989 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
1.000000 0.500000 0.000000 0.454545 0.000000 0.833333 0.000000 0.660000 0.000000 0.660000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.660000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.480000 0.000000 0.064045 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.000000 0.462963 0.000000 0.097403 0.000000 0.375000 0.000000 0.660000 0.000000 0.330000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.670000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.440000 0.000000 0.064045 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000
0.000000 0.611111 0.000000 0.194805 0.000000 0.333333 0.000000 1.000000 0.000000 0.330000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.706667 0.000000 0.719101 0.000000 0.000000 0.000000 1.000000 0.000000 0.198020 0.000000 1.000000
0.000000 0.388889 0.000000 0.142857 0.000000 0.125000 0.000000 0.330000 0.000000 0.660000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.000000 1.000000 0.000000 0.000000 0.330000 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.480000 0.000000 0.685393 0.000000 1.000000 0.000000 0.000000 0.000000 0.099010 0.000000 0.000000
0.000000 0.481481 0.000000 0.077922 0.000000 0.125000 0.000000 0.660000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.493333 0.000000 0.065169 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
1.000000 0.796296 0.000000 0.454545 0.000000 0.000000 1.000000 0.660000 0.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.640000 0.000000 0.640449 0.000000 0.000000 1.000000 0.000000 0.000000 0.198020 0.000000 1.000000
0.000000 0.685185 0.000000 0.194805 0.000000 0.104167 0.000000 0.000000 1.000000 0.660000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.000000 0.500000 0.000000 0.090909 0.000000 0.416667 0.000000 0.000000 0.000000 0.660000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.670000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.660000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.466667 0.000000 0.076405 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.000000 0.574074 0.000000 0.233766 0.000000 0.250000 0.000000 0.330000 0.000000 0.660000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.670000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.533333 0.000000 0.075281 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000
0.000000 0.666667 0.000000 0.584416 0.000000 0.000000 1.000000 1.000000 0.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.670000 0.000000 0.500000 0.000000 1.000000 0.000000 0.941176 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.866667 0.000000 0.092135 0.000000 0.000000 0.000000 1.000000 0.000000 0.455446 0.000000 0.000000
0.000000 0.500000 0.000000 0.259740 0.000000 0.229167 0.000000 0.000000 1.000000 0.660000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.480000 0.000000 0.730337 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000
0.000000 0.518519 0.000000 0.142857 0.000000 0.166667 0.000000 0.330000 0.000000 0.660000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.330000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.660000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.573333 0.000000 0.091011 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.000000 0.703704 0.000000 0.376623 0.000000 0.604167 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.198020 0.000000 1.000000
0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.466667 0.000000 0.651685 0.000000 0.000000 1.000000 0.000000 0.000000 0.099010 0.000000 0.000000
0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.500000
0.000000 0.740741 0.000000 0.519481 0.000000 0.364583 0.000000 1.000000 0.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.670000 0.000000 0.000000 0.000000 1.000000 0.000000 0.670000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.733333 0.000000 0.097753 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.000000 0.518519 0.000000 0.298701 0.000000 0.000000 1.000000 0.000000 0.000000 0.330000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.670000 0.000000 0.000000 0.000000 1.000000 0.000000 0.670000 0.000000 0.000000 0.000000 0.500000 0.000000 0.705882 0.000000 0.660000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.466667 0.000000 0.073034 0.000000 0.000000 1.000000 0.000000 0.000000 0.089109 0.000000 0.000000
0.000000 0.222222 0.000000 0.116883 0.000000 0.166667 0.000000 0.660000 0.000000 0.660000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.360000 0.000000 0.629213 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000
0.000000 0.666667 0.000000 0.220779 0.000000 0.416667 0.000000 0.330000 0.000000 0.660000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.000000 1.000000 0.000000 0.000000 0.330000 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.330000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.560000 0.000000 0.084270 0.000000 0.000000 1.000000 0.000000 0.000000 0.227723 0.000000 0.000000
0.000000 0.574074 0.000000 0.454545 0.000000 0.000000 1.000000 0.660000 0.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.500000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000
0.000000 0.388889 0.000000 0.090909 0.000000 0.208333 0.000000 0.330000 0.000000 0.660000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.660000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.466667 0.000000 0.080899 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
1.000000 0.666667 0.000000 0.779221 0.000000 0.750000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.626667 0.000000 0.095506 0.000000 0.000000 0.000000 0.000000 1.000000 0.009901 0.000000 0.000000
0.000000 0.000000 1.000000 0.714286 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.400000 0.000000 0.775281 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.500000
0.000000 0.444444 0.000000 0.194805 0.000000 0.166667 0.000000 0.330000 0.000000 0.660000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.000000 1.000000 0.000000 0.000000 0.330000 0.000000 0.000000 0.000000 0.500000 0.000000 0.000000 1.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.546667 0.000000 0.820225 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 1.000000
0.000000 0.500000 0.000000 0.090909 0.000000 0.093750 0.000000 0.660000 0.000000 0.660000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.330000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.413333 0.000000 0.082022 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.000000 0.759259 0.000000 0.402597 0.000000 0.291667 0.000000 0.660000 0.000000 0.330000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.960000 0.000000 0.071910 0.000000 0.000000 0.000000 0.000000 1.000000 0.356436 0.000000 0.500000
0.000000 0.481481 0.000000 0.077922 0.000000 0.416667 0.000000 0.660000 0.000000 0.660000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.670000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.000000 0.518519 0.000000 0.272727 0.000000 0.187500 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.466667 0.000000 0.071910 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.000000 0.462963 0.000000 0.246753 0.000000 0.208333 0.000000 0.000000 1.000000 0.660000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.330000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.660000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.600000 0.000000 0.044944 0.000000 0.000000 0.000000 1.000000 0.000000 0.277228 0.000000 0.500000
0.000000 0.333333 0.000000 0.077922 0.000000 0.125000 0.000000 0.000000 0.000000 0.660000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.000000 0.000000 1.000000 0.000000 0.670000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.078652 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
0.000000 0.555556 0.000000 0.350649 0.000000 0.312500 0.000000 0.660000 0.000000 0.660000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.670000 0.000000 0.000000 0.000000 1.000000 0.000000 0.670000 0.000000 0.500000 0.000000 1.000000 0.000000 0.764706 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.626667 0.000000 0.084270 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 0.500000
0.000000 0.481481 0.000000 0.194805 0.000000 0.333333 0.000000 0.330000 0.000000 0.660000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.670000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.666667 0.000000 0.078652 0.000000 1.000000 0.000000 0.000000 0.000000 0.099010 0.000000 0.000000
0.000000 0.425926 0.000000 0.168831 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.500000
1.000000 0.759259 0.000000 0.350649 0.000000 0.312500 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 0.000000 0.000000 0.000000 0.000000 1.000000 0.373333 0.000000 0.056180 0.000000 0.000000 0.000000 0.000000 1.000000 0.000000 1.000000 0.000000
